{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.027972, 'date': 1625568453, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.019933, 'date': 1625568453, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.012136, 'date': 1625568471, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.014652, 'date': 1625568471, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.019941, 'date': 1625568485, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.018323, 'date': 1625568485, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.014965, 'date': 1625568502, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.016577, 'date': 1625568502, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.012965, 'date': 1625568552, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.014868, 'date': 1625568552, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.011934, 'date': 1625568584, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.017956, 'date': 1625568584, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.024631, 'date': 1625568606, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.01492, 'date': 1625568606, 'content_length': 61, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/get/stat/top/conges', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.009308, 'date': 1625570557, 'content_length': 213, 'request': 'GET http://localhost:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/get/stat/top/conges', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.017955, 'date': 1625570726, 'content_length': 209, 'request': 'GET http://localhost:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/get/stat/top/conges', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.015929, 'date': 1625570768, 'content_length': 243, 'request': 'GET http://localhost:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.012927, 'date': 1625571026, 'content_length': 244, 'request': 'GET http://localhost:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.013931, 'date': 1625571060, 'content_length': 244, 'request': 'GET http://localhost:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.025901, 'date': 1625571071, 'content_length': 244, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.023938, 'date': 1625571071, 'content_length': 243, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.024965, 'date': 1625571237, 'content_length': 244, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.021907, 'date': 1625571237, 'content_length': 243, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.016116, 'date': 1625571431, 'content_length': 209, 'request': 'GET http://localhost:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.01643, 'date': 1625571469, 'content_length': 215, 'request': 'GET http://localhost:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/get/stat/top/conges', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.017335, 'date': 1625571540, 'content_length': 215, 'request': 'GET http://localhost:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.009263, 'date': 1625571551, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.01097, 'date': 1625571551, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/top/conges', 'speed': 0.088756, 'date': 1625571557, 'content_length': 984091, 'request': 'GET http://150.150.92.139:5000/api/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.040884, 'date': 1625571573, 'content_length': 237406, 'request': 'GET http://150.150.92.139:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.033901, 'date': 1625571578, 'content_length': 237406, 'request': 'GET http://150.150.92.139:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.018538, 'date': 1625571581, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.016922, 'date': 1625571581, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.004008, 'date': 1625571838, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.005945, 'date': 1625571838, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.00699, 'date': 1625571863, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.005021, 'date': 1625571863, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/top/conges', 'speed': 0.046903, 'date': 1625572459, 'content_length': 984091, 'request': 'GET http://150.150.92.139:5000/api/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.0, 'date': 1625572503, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.015648, 'date': 1625572503, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.01566, 'date': 1625572506, 'content_length': 237406, 'request': 'GET http://150.150.92.139:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/login', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'auth', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/login', 'speed': 0.078109, 'date': 1625573100, 'content_length': 955, 'request': 'POST http://150.150.92.139:5000/api/login HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {'user': '4882'}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.0, 'date': 1625573100, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.0, 'date': 1625573100, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/top/conges', 'speed': 0.053371, 'date': 1625573121, 'content_length': 984091, 'request': 'GET http://150.150.92.139:5000/api/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.015617, 'date': 1625573177, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.0, 'date': 1625573177, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.015661, 'date': 1625573180, 'content_length': 237406, 'request': 'GET http://150.150.92.139:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/login_admin', 'user_agent': <UserAgent 'chrome'/89.0.4389.114>, 'server_name': 'essaie', 'blueprint': 'auth', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/login_admin', 'speed': 0.017712, 'date': 1625578935, 'content_length': 1379, 'request': 'GET http://localhost:5000/login_admin HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/', 'user_agent': <UserAgent 'chrome'/89.0.4389.114>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/', 'speed': 0.0, 'date': 1625578945, 'content_length': 23, 'request': 'GET http://localhost:5000/ HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/89.0.4389.114>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.020943, 'date': 1625578961, 'content_length': 237406, 'request': 'GET http://localhost:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.016986, 'date': 1625578985, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.003989, 'date': 1625578995, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
